date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2026-01-13 08:00:00,2.8730647389454083,2.5626591204072415,0.0,0.9711683603389055,0.971202348025277,0.0,0.0,1.816137121857379,1.0172154714640047,0.0,0.0,0.0,0.0,2.644410427914971,0.0,1.0590870681669917,0.0,4.338796999233515,0.0,2.7595756389106745,1.2146697708880012,0.0,0.0,3.328191231237377,1.034280318061737,2.7267409337535025,4.815384810662645,0.9238138786770684,1.2071689089347584,2.145181974555658,1.8723179591088117,0.0,2.833678424917278,0.0,0.0,0.0,0.0,0.0,0.0,2.962642889059826,0.0,1.2721677497040154,1.0689227475958023,0.0,1.2804054160683513,5.315921343421453,0.0,2.3550326768207395,0.0,0.0
2026-01-13 09:00:00,1.2987141482678968,3.102200722986207,0.906164813923202,3.42719160296446,4.094000304240687,0.0,0.0,2.7111954964894585,1.0172154714640047,0.0,0.0,1.5117246869045855,1.2675761748514478,1.1068203711527693,5.378569456576749,3.3340299263437916,0.0,2.791337269455506,1.1788290526937124,2.696967109541088,3.4941442927607165,1.4207630654852577,3.708430257849551,1.4198859976094576,1.6856697029813836,5.426579907720063,2.1847083789730255,1.2757229421007692,1.08635437562092,3.9235874155674417,3.034636032597379,4.385199580048632,0.7878490352260967,1.531334638528632,0.0,0.0,1.4500593900075052,0.0,1.9672716636085756,2.749019305657849,5.101871773757128,3.4886433967005557,2.1428334042682167,4.962144958462703,1.2804054160683513,1.2374058710111349,6.0030094431454,2.1762568759392362,1.3980166467721529,2.3554132202863056
2026-01-13 10:00:00,2.8005367525811935,1.1526355498734988,2.2081721481895213,2.928027504703235,1.6604316921898514,1.8958691244133998,5.055018961573819,4.309665034163518,2.4791576688148504,1.7299876976938344,2.385711164931645,2.951931532936268,2.6856307067222733,1.6919798987659271,2.203067444553778,2.4573343211552077,2.725821608842023,1.3202629119637088,4.39656983307652,2.783330915190162,2.3654205573927576,1.4207630654852577,1.7523563641785052,1.4198859976094576,0.8297247108458983,1.4567188898016683,3.4720583238444136,2.0104893991145443,1.961920272719884,1.192505619598618,1.0656998766062835,2.1820250422236738,0.8744170961708975,4.445496730560427,0.9601223213588879,6.014410926999344,4.85610182019646,2.4771312110899664,1.2819615399335313,1.1086830900550058,4.19563440843366,2.3164450442909565,3.4055146699423102,6.323451831545664,1.6877258770799217,3.4157560611139224,1.5151990032014002,3.6479149532697552,3.666257655322482,1.3659204245619219
2026-01-13 11:00:00,3.1766005507107,1.5512434518642946,0.8457753678247443,1.696037007016386,0.971202348025277,1.680206798862944,1.9775621429968733,1.1709957129637494,1.4962846945163721,1.8752345157891472,1.2369736010935455,0.95846842950911,5.111466440738687,1.1068203711527693,1.6835588240227026,1.9856899221870783,3.980993656833246,5.941183103836689,2.176165249026533,1.984921767701617,1.6797464704338494,2.3253038432407784,4.9759837812132695,4.5666001550032265,1.2248600221518264,3.4287186508275873,2.4646343206700534,0.9238138786770684,1.7188626889640115,1.192505619598618,1.0656998766062835,1.2768169621948877,1.2166932890813338,1.386790273292868,1.754583541472952,1.4918968914122335,2.470218025700856,3.0680446733300837,5.768826929700891,1.1881847775954157,2.8947147362300205,4.115108628956792,4.760551101791123,6.690824817134926,3.4814127183484826,3.0009797251612436,1.5151990032014002,3.2144165750247593,1.3980166467721529,3.560654678146368
2026-01-13 12:00:00,1.2987141482678968,1.551492305045791,0.8457753678247443,1.7310817158836418,2.545094605212339,1.7554984555683695,4.473325191709532,2.219490494083689,2.053026302381602,6.2999322196413585,3.201129026679617,0.95846842950911,2.1828839604544625,1.4791604059887422,1.6835588240227026,1.0590870681669917,3.0692467464185724,1.560264140262103,3.307675803094801,2.665450425216657,3.259044726276509,1.4207630654852577,2.6033057912007647,3.8536105740370257,1.7625021806218322,1.4567188898016683,1.070085513480588,1.883355306216396,1.08635437562092,1.923848618238864,3.574886166807737,1.2768169621948877,0.7878490352260967,2.7362496016193654,1.9437822411868462,5.536543872524675,3.513031640636085,4.441847802668944,1.2819615399335313,1.5224448116622586,2.752612155809489,1.2721677497040154,3.211665103658491,1.6053216777262147,2.4944615366339233,2.8036791003929213,4.401298924996262,0.9450551985315183,3.1254107710633545,5.348093691355278
2026-01-13 13:00:00,2.766046548772735,4.274819211299338,1.8636013557303126,1.5730104257370912,1.2933951018964716,3.2350180635017405,2.5761074670985082,1.1709957129637494,1.742473751190248,1.7299876976938344,3.421296262820169,1.7888047947794483,3.7795705947700564,1.9391034024835432,4.4140446839852885,1.1622869085414274,3.487585611300972,1.3202629119637088,1.1788290526937124,2.3257675510566997,0.8805814631462269,1.7138947556371216,3.9393722399362465,2.038540214470729,1.1792993017117788,3.516173789814255,1.070085513480588,3.3350951834116773,1.08635437562092,3.35379803795993,1.0656998766062835,2.5762083195650534,1.117888003578491,3.6462776228225304,1.54052093508435,1.7707166375686691,6.525267255033773,3.654453741085633,2.7570832482818757,2.5477146437339986,4.951653025940805,1.2721677497040154,3.944498805122133,6.8773612773607224,5.600474713152407,1.2374058710111349,2.1553358708665793,1.823670896512833,1.95949947333577,1.3659204245619219
2026-01-13 14:00:00,2.5967203683351263,3.1138768246804234,0.8457753678247443,3.3654974155642856,1.9742137658099135,2.3279883450557657,1.4418665679119658,1.5848440421881729,3.482584716674561,1.7299876976938344,2.3069297452787043,1.3359348627454362,1.2675761748514478,3.3003518999593826,2.5837930858650053,1.0590870681669917,1.2929495832485134,1.3202629119637088,2.267231540456522,2.917371930760088,1.5201823603176927,1.7785022501039662,5.845362418513744,1.4198859976094576,2.384878491375024,1.4567188898016683,3.3049420634495577,4.157162454046808,3.089491782867765,3.103737478057812,2.8183137160195395,1.4423751403607619,0.7878490352260967,1.386790273292868,2.575657190208521,1.4918968914122335,5.306839052735414,2.8449665490761262,4.849844931108665,2.3096705102294015,1.4984387728356696,3.722409494943806,2.5923071607306953,1.6053216777262147,3.1893457991014236,1.6424275099990093,3.317087247060812,1.0446011551983356,1.3980166467721529,1.3659204245619219
2026-01-13 15:00:00,1.2987141482678968,1.8968806819422153,2.747560324466784,2.0232242360428314,2.445006073386142,2.474197211430618,1.4418665679119658,3.772068531835925,1.0172154714640047,7.784944639622254,1.2369736010935455,1.8508420981925446,2.184827362846582,1.1068203711527693,2.5876969083166728,1.7598339329565735,1.2929495832485134,3.8696423133085847,1.1788290526937124,4.014865940892589,1.6388623729486813,3.041073681166978,2.7580528090939698,5.667938730851186,0.8297247108458983,2.788104923511676,2.51756093239019,0.9238138786770684,2.104869586656894,1.9712918029828068,3.386884347631397,1.2768169621948877,1.901101543859741,1.386790273292868,2.27433894519659,5.657975661451369,1.4500593900075052,3.5469343098455446,2.8638404267216715,1.6492173820023617,3.836025398081628,3.3272585099168457,2.8475634358732287,1.6053216777262147,1.2804054160683513,1.6104920678605381,3.9338882111445845,0.9623369445682713,1.3980166467721529,5.691750428946818
2026-01-13 16:00:00,3.127796851668947,1.0316194324922232,2.1089747072017473,1.587145586443067,3.5923655225393576,1.401358301451891,1.7850993379772937,1.1709957129637494,4.577469621588021,2.9600344328405304,3.1478162447729483,2.937902049095239,3.3835963218920364,1.1068203711527693,3.64388910231417,3.01425351340089,1.2929495832485134,3.1500703316913135,4.156641123595047,2.2637047676016433,1.715306503300321,3.3574865359399193,1.7523563641785052,4.908786471223499,3.733761198806542,1.808124424856574,1.1749147624494618,1.8202256931299363,1.08635437562092,2.961551390884069,1.6888064890505552,3.6948823562312145,1.5895981687735037,3.353757757027163,1.3290976185094248,5.378575760024168,3.542193990488161,3.036373896672541,1.2819615399335313,1.1086830900550058,2.7326551107774866,3.4413904688065062,1.0689227475958023,2.6916821275168914,5.6877728836305534,2.827061244023771,4.145550224446902,1.8841856892575124,1.3980166467721529,3.092047024028317
2026-01-13 17:00:00,3.4876590246598096,4.642287446215005,3.778308612446309,0.9711683603389055,0.971202348025277,1.7362139823050389,3.3548671548907762,1.1709957129637494,2.062012028788575,1.7299876976938344,1.2369736010935455,2.7899087964290237,1.2675761748514478,3.024042407509035,6.720441733518322,1.868769392883819,3.0797946108227903,2.7287278647845437,1.5863811778472554,2.0766445073847866,0.98687824008885,2.690373364036223,7.885603638803273,3.0119702326274838,0.8297247108458983,4.81378038838796,1.070085513480588,1.2064277541051507,1.08635437562092,1.6307784829857217,3.327301310232659,1.8945078525798766,0.7979968952257122,1.386790273292868,1.751977320536686,5.790504721195974,4.299220996824301,2.7371199721431445,2.432115396568478,3.8717455180378733,1.4984387728356696,2.019316300311146,4.143097280999817,1.6053216777262147,1.2804054160683513,1.61649167736224,4.987308974790882,0.9304790410571979,1.3980166467721529,4.683846914779678
2026-01-13 18:00:00,4.4135046375611955,3.2041242667093983,1.3043683371394663,2.3811838704068573,3.393784171176664,1.1731395566571496,1.4418665679119658,2.540337057369549,1.1108421356118048,0.0,4.29003139100816,3.4314312970484373,2.444596174228778,4.570740018611768,1.6835588240227026,0.0,1.5461641933250325,0.0,1.383965139198476,1.0998465736396186,0.8805814631462269,2.652316495038721,1.7523563641785052,1.951240946904992,1.7657051297590471,1.4567188898016683,1.070085513480588,1.8347915320243882,1.8330204617874657,3.3589952207853946,1.4332439412434743,0.0,1.6446833089057469,0.0,2.2200131412980144,4.27461632993873,4.413901139409186,4.253845173474514,2.001528702930242,3.4639891482624603,1.4984387728356696,4.002904732021115,1.9703424181384959,0.0,1.2804054160683513,4.175633081905399,2.8296198564843023,0.0,3.770935898272271,1.3659204245619219
2026-01-13 19:00:00,0.0,1.0316194324922232,2.8326004548729133,0.0,4.370410566113747,1.0350588448313385,1.4418665679119658,2.4721125491146196,0.0,0.0,0.0,1.5558884803914432,1.6940569681834443,2.3605870873574157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3493003101699064,0.0,0.0,0.9238138786770684,0.0,0.0,4.795649444728275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3812506254682653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,1.4340381861375462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5366749998213245,0.0,0.0,0.0
2026-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1610226468015248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955627431457269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.016083247777053,3.6230060807907476,0.0,0.0,0.0,0.0,2.3561840298798713,0.9969295206685186,2.1072998624028547,0.0,0.0
2026-01-14 08:00:00,0.0,0.0,0.0,1.8944663370467976,0.0,2.4195871726120672,2.4195708423948914,0.0,0.7675179163170366,5.224601910606862,1.577202419468987,0.0,0.0,0.0,3.2508123546593346,0.0,0.0,2.0487285044475385,4.835910140803102,1.5965732918755535,0.0,0.0,0.0,1.9688205366668685,0.0,0.0,1.2806131745387879,3.645781722865646,2.8561878170577057,1.5436651829877932,3.389033400288024,1.7619891078343828,0.0,2.2711599874288426,4.390026738078357,0.0,0.0,0.0,1.5408155293643206,1.135176213482395,2.942827750379594,4.131973284184428,0.0,2.2452844439834183,0.0,4.65951132488731,0.8400475872388026,0.9927921517708616,0.0,3.2510238680662322
2026-01-14 09:00:00,3.8854608314579666,6.98539782233015,1.0486558010962423,1.4451393046777248,0.0,2.591130763637566,2.924352902478696,5.020648828189037,0.7675179163170366,3.340412789016671,4.88879984185715,2.6654340856705954,1.5024182644984097,6.248529096401579,1.7517308261280418,1.1199334293594643,1.4739418362896919,5.036741821087951,1.143829865594925,1.4499823248124233,4.1889787256297115,1.20328114012423,0.0,3.608597410083135,1.5085666199509606,3.9121011224359052,1.4128224738519668,1.3065915107545774,2.048395060915036,2.2734382420605694,2.6325406531041593,4.949015465407632,0.0,0.6741384416420507,1.335192457208045,0.0,1.8345824636731887,0.0,1.5561901059870813,4.045407223280267,3.303550784144098,2.5870064306231906,0.0,2.1439142131359703,0.0,1.0726167749250621,1.2549271323590052,0.9927921517708616,1.2409823653241854,3.0838146976430414
2026-01-14 10:00:00,3.8880136726105574,3.3648032740576115,1.8788910950222586,0.8538153639039631,3.29057247042678,1.2269664416837975,3.2349821103703014,1.1156997395975639,1.9922251965265978,2.3010246486572252,2.2855742138648405,1.394591250021574,4.840750211314544,6.475256494459611,1.1049282844184698,2.5612559611453394,2.3527481807520463,1.7084494653817042,2.0561339051277185,5.173079058698489,1.4170996876173922,3.4370754221645132,3.3018869065249223,2.7667850026737297,6.266130000849557,5.578917512628537,1.2806131745387879,1.5941171754498198,2.0255048343490967,4.5450113058868515,2.9149761735431468,3.806225223856519,3.0898884593705946,2.1829727236149505,1.3355752784467796,3.393039252584632,1.4335849815258654,1.796413290249426,2.0719243497357898,1.135176213482395,4.322849097658613,2.972950727897441,1.7165375113277896,1.022552315022943,4.391287659940452,1.0726167749250621,0.8400475872388026,0.9927921517708616,1.2409823653241854,1.244456791494193
2026-01-14 11:00:00,6.670146438627064,2.3969173022986974,1.0486558010962423,1.3999290332067384,1.7888584179971074,4.397362401828131,3.758961534873698,3.923722468845733,1.5793712230952255,1.1610226468015248,2.8127565369880796,4.149400199746722,4.840750211314544,1.956984386954672,1.8131946320425458,3.676777898251715,1.4739418362896919,4.0063002913902,2.4048098343809965,4.189699244926216,1.7650658195915505,1.20328114012423,6.224212553140817,4.108993338447656,2.9796351463823236,4.2637350091982915,2.8663704893372084,2.5556425858876213,1.2148558981827455,1.5436651829877932,2.8021501186204714,2.839855193979434,1.3039912542310352,0.6272569776672364,1.335192457208045,5.829252835415346,1.4335849815258654,5.946139904227853,2.5522365369759066,1.135176213482395,1.4247057755113341,3.7267783392633382,2.924643132136523,1.877153565856758,2.229631228116398,1.5340242916502884,1.326941761905824,0.9927921517708616,1.2409823653241854,5.434193949041632
2026-01-14 12:00:00,4.000999216860505,4.209033508168513,1.233705114491781,2.4958451570394575,3.625488559916234,1.2269664416837975,1.455481011712796,2.2660029178217265,2.3871855961439317,3.5835129185820356,1.1442207591751576,3.7431114147075224,1.0757222691810102,2.3736392443696945,3.471117089984404,2.295580630325532,3.7975680599982247,2.300588115529663,4.633165750094014,2.9968496554085426,4.091729714268656,3.361493488948282,4.166219673838879,1.6774511889506627,5.651649696028776,4.155269634945259,2.131991640772896,2.7983312119012407,3.5330505894152244,5.083841468076716,1.7732043425761768,3.1876767053629362,5.453396054673042,1.1983418988335766,1.335192457208045,4.135994915605843,4.843157582572654,2.9456281996892137,1.7865028412334933,1.135176213482395,2.376338349978372,5.4740302748893805,1.8656441061603626,4.601485417603244,3.029204327253878,2.6631210776960765,1.8340650232290536,2.8625171424236444,1.2409823653241854,4.223856184684355
2026-01-14 13:00:00,5.143493844053173,3.0110829868306848,1.0486558010962423,0.8538153639039631,1.7888584179971074,5.521348987577089,5.613526960055486,2.0399207289863077,1.3519238294876315,1.7312368022635523,1.1442207591751576,2.4576494863506726,2.0499333582765753,1.4483501063486133,4.179011255526818,2.455839062279333,2.5184863633353927,2.688452250638904,1.5655606602278198,2.559323025779626,1.7105274784589088,2.492916864808569,4.806639881544193,1.2024380726602206,2.9260921807673865,5.484378511508499,2.6889090708322745,2.8638766453172932,1.1966823232313424,1.5436651829877932,3.326109664550899,6.013719799204143,1.3039912542310352,1.2917744494227714,1.6984837246334807,1.9907030986643452,1.7378090685301892,4.782301512715393,4.982831091886082,3.0888168118684645,3.138923160153749,1.2194103402800613,3.5111949074227904,2.173584160822391,3.103962004528558,1.0726167749250621,3.1457564501126845,2.5855797706551606,3.2718461891307453,5.1751517585482345
2026-01-14 14:00:00,4.776139691594011,7.021915815684324,1.0486558010962423,0.8538153639039631,5.380879499846437,3.3270146967245027,1.2727240020725497,1.5005639714394121,0.7675179163170366,1.1610226468015248,1.8761516453268574,6.275660625097083,1.8339538336717978,2.2186757266209356,3.462493876781982,3.0781587369622314,3.1185268819931395,1.1192759602417668,1.6085765595530712,1.14957312415522,3.801696289595362,1.6183990804181196,1.383158345142404,4.2791950427861565,1.5085666199509606,4.8992911936989545,5.7457002310187,4.479058522199923,1.8662131279033052,2.114974717888714,0.9652423916763967,1.6756520642673312,5.867960644039659,0.6837275623168397,1.335192457208045,3.127169550458813,1.8489318265790533,2.6874619058891582,1.5299901717011866,2.1763387436914554,1.3755964290263654,3.1648505075492652,1.440647171231598,1.022552315022943,3.4386485107685685,1.3709623429816427,1.5249147765281938,1.376952046648711,5.584420643958834,4.559246488443138
2026-01-14 15:00:00,4.1638745744461065,4.097042968713986,2.1848223960040607,1.0915059941266496,1.7888584179971074,1.2269664416837975,2.110732854724895,1.1156997395975639,0.7675179163170366,3.76151232438189,5.148993416288209,2.639540685430924,1.9310175852818485,1.4389458876576915,1.1548314964417226,3.5507040086787787,1.4739418362896919,1.721213411184206,1.5155300055135257,2.50741434454724,5.371136334696324,2.9967908156579917,5.666693799786174,2.1508230673401685,3.8701166797487336,3.871999010323336,2.245103279644737,3.858296129037448,2.690266513561319,1.5436651829877932,3.0275955180915988,3.589975593627513,3.8996723056782097,0.849936663569659,3.1501967643549977,2.164017881765446,1.6170930292365877,1.3213644231617452,4.346919014903705,3.010061516854942,4.4229386258015255,2.4136688843264893,3.559215715005631,1.022552315022943,1.9745239540584258,2.225786418549399,2.2562308638785784,2.0348926478383773,2.4735277242079787,2.440196573052418
2026-01-14 16:00:00,2.208051898245792,1.8183214887495913,1.7807227532893408,1.447653293764804,1.9565990920810625,4.531217675684795,1.2727240020725497,1.1156997395975639,2.2651707558901517,1.1610226468015248,2.467819585455789,5.943820658298591,1.0757222691810102,1.4389458876576915,1.1049282844184698,1.47506715312781,1.4739418362896919,1.1192759602417668,1.143829865594925,3.3221921827414596,3.3927643182937413,4.53563010709193,3.9163269902512874,4.816247383302615,4.590177233295963,2.5868200633116025,4.2148855605776205,1.3065915107545774,5.385070454541041,2.45720610026789,4.343590762543785,3.897555845183316,4.326439299335269,1.200629991145407,1.335192457208045,1.3499343421850878,1.4335849815258654,5.001573608305894,4.3176970783001325,1.2373903672266273,1.9402350520766538,1.6107964463848892,1.40882354660614,1.1934233247297268,2.2410926998734624,3.34544296438333,2.2189797623527134,0.9927921517708616,2.3717577944286554,1.244456791494193
2026-01-14 17:00:00,4.3815346862214355,4.324941939533845,4.266699251477056,2.0661615589072917,5.628802708794563,2.3151784987137862,1.931561156341346,3.6468116354311055,1.5474929255573515,3.373068416911539,3.5550655779659124,5.038036316960874,4.333673895799006,3.239218342508672,2.472505298491186,1.504567680948894,1.484325166681523,1.7281037095302763,4.529789473421821,3.7739879565488748,3.532120963364307,3.574980017104018,3.2359980162026334,3.9894250108112836,1.7596947837545331,4.038623847335619,1.2806131745387879,1.3065915107545774,1.1966823232313424,3.001873551279833,0.9652423916763967,5.1602921082210145,1.7512879764924938,1.9817260479372516,2.7219028566859715,2.4247915338372206,2.85177350120417,4.842760316334059,1.9820048518858115,3.159551679320692,5.5689343052313784,3.4357144622763562,2.009967857800852,2.5644905148196986,1.2796986984024405,1.721775217822411,1.567002112349352,2.098352381689777,1.2409823653241854,2.4249917765531688
2026-01-14 18:00:00,1.4822547641393478,0.0,4.637876366401443,1.4550855707872545,0.0,1.2269664416837975,3.2539527953092047,2.7213892491511418,0.9737679896608049,3.2462944545635235,2.0029848197200395,1.394591250021574,2.685600039546415,2.182640184997097,2.046434247772713,1.1199334293594643,1.4739418362896919,1.794752909327779,2.3820176813090597,3.326893582689852,3.5843809534339326,1.20328114012423,2.545895892765957,4.7849999454070025,1.5085666199509606,2.701848884150615,1.2806131745387879,2.067972575265259,3.2707010026457994,4.6112859439592375,3.6722105669920198,2.749750527319699,1.3039912542310352,0.6272569776672364,0.0,2.3305530617288537,1.9007713550150935,1.3213644231617452,2.8494905114865934,3.4388644304703746,1.3755964290263654,2.0239868268661527,4.0029101324984,3.0078971159331678,2.578033190026111,3.0551847683122078,2.6644213137716863,1.6684059231536088,3.4980083100534114,5.341275898436137
2026-01-14 19:00:00,0.0,0.0,0.0,1.8387971331748396,0.0,0.0,0.0,0.0,2.023384601120398,0.0,0.0,0.0,2.424693593274418,0.0,3.5763589824259148,1.1381697665727,0.0,3.3950463403620117,1.143829865594925,0.0,0.0,4.411188516046814,0.0,2.0912216003070188,0.0,1.6294091023568658,0.0,0.0,0.0,0.0,1.2905600602236142,1.3363821776009206,1.3039912542310352,2.5029847230499715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40882354660614,0.0,3.7585028300271532,4.162067132659011,3.507766726746019,3.085264894664757,1.7653432367745046,0.0
2026-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8910806208005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214047178685216,0.0,2.830189574508548,0.0,0.0,0.0,0.0,0.0,0.0,1.7911443806355498,0.0,0.0,1.0520735389849167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3709835653697704,2.9533608443368364,0.0,0.0,0.0
