date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2026-01-13 10:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 11:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 12:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 13:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 14:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 15:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 16:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 17:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,15.387923757026142,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,9.420385519926521,11.500549764156718,11.743496821167755,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,11.357053054263858,7.007772888944161,12.335245516984438,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,14.27904233959705,11.388971694312035,11.006498615567429,13.477417653932633,8.276440670870551,12.435102053188377,12.149612034433915
2026-01-13 18:00:00,11.551824514334964,9.17606593076843,7.523017009315864,8.638364714415408,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,9.047945335230745,0.0,11.002653653812388,8.525401155432352,11.274857943116363,9.844964508548996,14.97494742827631,0.0,11.500549764156718,0.0,10.485468543851166,9.782933856786356,7.83261085313379,12.637427282072517,15.586888949016412,12.62962592393538,7.380249354858027,12.957247754749584,9.518214676837319,8.217155272095546,9.662923226246498,10.607119101870218,9.47920523998539,0.0,7.007772888944161,0.0,7.943570381265799,13.270149636901419,12.898012723639757,11.432044169586963,11.402813131118668,9.861533052063264,13.328338474143171,11.315699160571361,9.50787208723035,0.0,11.388971694312035,11.006498615567429,13.477417653932633,0.0,12.435102053188377,12.149612034433915
2026-01-13 19:00:00,0.0,9.17606593076843,7.523017009315864,0.0,8.638667028661493,9.206658873662668,12.825139071457665,10.415792421478596,0.0,0.0,0.0,8.525401155432352,11.274857943116363,9.844964508548996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.380249354858027,0.0,0.0,8.217155272095546,0.0,0.0,9.47920523998539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861533052063264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,9.206658873662668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619652030556725,0.0,0.0,0.0
2026-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531056457529873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.854507569163403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.296616372093652,12.477348048947732,0.0,0.0,0.0,0.0,9.729170955577786,7.619652030556725,9.005121674150084,0.0,0.0
2026-01-14 08:00:00,0.0,0.0,0.0,7.744532655198195,0.0,11.129199679664367,11.544243652441548,0.0,6.961771616744475,10.531056457529873,10.378654928004332,0.0,0.0,0.0,10.022252517458169,0.0,0.0,10.152393117683092,10.37510932760312,10.427203557044104,0.0,0.0,0.0,10.906715097033679,0.0,0.0,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,0.0,5.689534707519321,12.110863803787339,0.0,0.0,0.0,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,0.0,9.275061248762492,0.0,9.729170955577786,7.619652030556725,9.005121674150084,0.0,11.28784590575018
2026-01-14 09:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,0.0,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,0.0,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,0.0,5.689534707519321,12.110863803787339,0.0,13.00333324135119,0.0,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,0.0,9.275061248762492,0.0,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 10:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 11:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 12:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 13:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 14:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 15:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 16:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 17:00:00,13.444792527171568,16.493085908973818,9.511832931324903,7.744532655198195,16.225841112017118,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,12.110863803787339,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 18:00:00,13.444792527171568,0.0,9.511832931324903,7.744532655198195,0.0,11.129199679664367,11.544243652441548,10.119955006667395,6.961771616744475,10.531056457529873,10.378654928004332,12.649640581614765,9.757339342669992,13.051959342912005,10.022252517458169,10.1583566916208,13.369390111246892,10.152393117683092,10.37510932760312,10.427203557044104,12.853803375290976,10.914362140857886,12.545938412593516,10.906715097033679,13.683454227542216,13.897565406436883,11.615802394963946,11.851438905685637,10.854507569163403,14.001815759883835,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,0.0,12.244580078324566,13.00333324135119,11.985436614542236,10.043727052286057,10.296616372093652,12.477348048947732,11.060662058369227,12.778734634401143,9.275061248762492,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,11.28784590575018
2026-01-14 19:00:00,0.0,0.0,0.0,7.744532655198195,0.0,0.0,0.0,0.0,6.961771616744475,0.0,0.0,0.0,9.757339342669992,0.0,10.022252517458169,10.1583566916208,0.0,10.152393117683092,10.37510932760312,0.0,0.0,10.914362140857886,0.0,10.906715097033679,0.0,13.897565406436883,0.0,0.0,0.0,0.0,8.755231562406372,12.121655163163975,11.827853277680084,5.689534707519321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.778734634401143,0.0,11.607507638744103,9.729170955577786,7.619652030556725,9.005121674150084,11.256331121559992,0.0
2026-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961771616744475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.914362140857886,0.0,10.906715097033679,0.0,0.0,0.0,0.0,0.0,0.0,8.755231562406372,0.0,0.0,5.689534707519321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729170955577786,7.619652030556725,0.0,0.0,0.0
