date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-10 19:00:00,4.165857262588709,1.3946517687428324,0.33478145813286475,0,0,39,0,1.18961004,39,Typea,Renault,Costum
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 08:00:00,4.079843561639567,1.583719471151911,0.3881814209845491,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 09:00:00,4.079843561639567,0.4577868078504608,0.1122069513044,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 10:00:00,4.079843561639567,0.4577868078504608,0.1122069513044,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 11:00:00,4.079843561639567,0.7626486901941247,0.1869308660177252,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 12:00:00,4.079843561639567,0.5788364277351453,0.14187711342111564,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 13:00:00,4.079843561639567,0.4577868078504608,0.1122069513044,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 14:00:00,4.079843561639567,1.276798733746814,0.312952865583333,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 15:00:00,4.079843561639567,0.4577868078504608,0.1122069513044,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 16:00:00,4.079843561639567,0.4577868078504608,0.1122069513044,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 17:00:00,4.079843561639567,0.7756980527354279,0.1901293618286918,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 18:00:00,4.079843561639567,0.4577868078504608,0.1122069513044,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 19:00:00,4.079843561639567,0.4577868078504608,0.1122069513044,0,0,39,0,1.122069513044,39,Typea,Renault,Costum
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 08:00:00,12.474294525498768,1.3969829298266154,0.1119889326784,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 09:00:00,12.474294525498768,1.3969829298266154,0.1119889326784,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 10:00:00,12.474294525498768,3.3499555746222733,0.2685486997100006,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 11:00:00,12.474294525498768,3.938728570928962,0.31574760102687865,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 12:00:00,12.474294525498768,1.3969829298266154,0.1119889326784,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 13:00:00,12.474294525498768,1.8053396214721023,0.14472478726406518,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 14:00:00,12.474294525498768,5.801977931924466,0.4651147141078491,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 15:00:00,12.474294525498768,1.3969829298266154,0.1119889326784,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 16:00:00,12.474294525498768,6.286423184219768,0.5039501970528,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 17:00:00,12.474294525498768,3.3686835939507502,0.2700500286460935,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 18:00:00,12.474294525498768,2.842103787171254,0.2278368352905004,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 19:00:00,12.474294525498768,1.7621085789153765,0.1412591770471221,0,0,39,0,1.119889326784,39,Typea,Renault,Costum
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 07:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 08:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 09:00:00,12.335245516984438,1.531334638528632,0.12414302061682783,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 10:00:00,12.335245516984438,4.445496730560427,0.3603898053297284,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 11:00:00,12.335245516984438,1.386790273292868,0.11242502400000001,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 12:00:00,12.335245516984438,2.7362496016193654,0.2218236838376516,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 13:00:00,12.335245516984438,3.6462776228225304,0.2955983014526917,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 14:00:00,12.335245516984438,1.386790273292868,0.11242502400000001,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 15:00:00,12.335245516984438,1.386790273292868,0.11242502400000001,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 16:00:00,12.335245516984438,3.353757757027163,0.27188415118364395,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 17:00:00,12.335245516984438,1.386790273292868,0.11242502400000001,0,0,39,0,1.12425024,39,Typea,Renault,Costum
2026-01-13 18:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 08:00:00,5.689534707519321,2.2711599874288426,0.39918202527655994,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 09:00:00,5.689534707519321,0.6741384416420507,0.1184874469174264,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 10:00:00,5.689534707519321,2.1829727236149505,0.38368211740231084,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 11:00:00,5.689534707519321,0.6272569776672364,0.11024750000000001,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 12:00:00,5.689534707519321,1.1983418988335766,0.2106221264895073,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 13:00:00,5.689534707519321,1.2917744494227714,0.22704395277096298,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 14:00:00,5.689534707519321,0.6837275623168397,0.12017284320512563,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 15:00:00,5.689534707519321,0.849936663569659,0.1493859704285445,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 16:00:00,5.689534707519321,1.200629991145407,0.21102428456208336,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 17:00:00,5.689534707519321,1.9817260479372516,0.3483107406512858,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 18:00:00,5.689534707519321,0.6272569776672364,0.11024750000000001,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 19:00:00,5.689534707519321,2.5029847230499715,0.43992784150556513,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 20:00:00,5.689534707519321,1.0520735389849167,0.18491380984010702,0,0,39,0,1.102475,39,Typea,Renault,Costum
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,39,80,1.0,39,Typea,Renault,Costum
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 08:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 09:00:00,11.470232725585934,2.0449814287438635,0.1782859578936224,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 10:00:00,11.470232725585934,3.6609546424884885,0.31917004040573865,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 11:00:00,11.470232725585934,2.492338042902631,0.2172874868827315,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 12:00:00,11.470232725585934,1.5754432948044437,0.13735059544957623,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 13:00:00,11.470232725585934,2.410831860753231,0.2101815994871262,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 14:00:00,11.470232725585934,2.1140903821208945,0.1843110277444611,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 15:00:00,11.470232725585934,5.847980875552378,0.5098397753088001,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 16:00:00,11.470232725585934,3.0071669063210815,0.2621713942746063,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 17:00:00,11.470232725585934,3.9108878275231014,0.3409597626384099,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 18:00:00,11.470232725585934,1.2995513056783063,0.11329772784640002,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 19:00:00,11.470232725585934,3.1442059182390847,0.27411875534360347,0,0,40,0,1.1329772784640002,40,Typea,Renault,Costum
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 08:00:00,10.0683934903213,3.0920993004987984,0.30710950098158346,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 09:00:00,10.0683934903213,3.1579935627329703,0.3136541659569359,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 10:00:00,10.0683934903213,1.2410201534970873,0.123259004,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 11:00:00,10.0683934903213,1.2410201534970873,0.123259004,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 12:00:00,10.0683934903213,1.2410201534970873,0.123259004,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 13:00:00,10.0683934903213,2.2585609712552697,0.22432188148252388,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 14:00:00,10.0683934903213,3.0577063330446506,0.30369356700093314,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 15:00:00,10.0683934903213,4.685201683348662,0.46533756232834217,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 16:00:00,10.0683934903213,3.410333200874935,0.338716718228511,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 17:00:00,10.0683934903213,1.2410201534970873,0.123259004,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 18:00:00,10.0683934903213,1.2410201534970873,0.123259004,0,0,40,0,1.23259004,40,Typea,Renault,Costum
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 09:00:00,6.117815767187871,1.1835124067588634,0.193453423868447,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 10:00:00,6.117815767187871,0.7396739096705356,0.1209049010004,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 11:00:00,6.117815767187871,1.426558782829342,0.23318106283626736,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 12:00:00,6.117815767187871,1.5072809711495485,0.2463756720549937,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 13:00:00,6.117815767187871,1.1224828881278464,0.18347771996472023,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 14:00:00,6.117815767187871,1.7855979625844112,0.29186854108311655,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 15:00:00,6.117815767187871,1.9444116997032581,0.31782776299539184,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 16:00:00,6.117815767187871,1.7850755116225887,0.29178314280018286,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 17:00:00,6.117815767187871,1.2726210049273743,0.20801885073965706,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 18:00:00,6.117815767187871,2.520531307497902,0.4119985634442364,0,0,40,0,1.209049010004,40,Typea,Renault,Costum
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 07:00:00,7.462364441778257,1.972116122950489,0.26427496785195076,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 08:00:00,7.462364441778257,1.145857524555572,0.15355153631206436,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 09:00:00,7.462364441778257,3.1092146434492007,0.4166527469553986,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 10:00:00,7.462364441778257,0.9738610605464457,0.13050301525000002,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 11:00:00,7.462364441778257,1.165091568968564,0.1561290095195252,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 12:00:00,7.462364441778257,2.1050122595941727,0.2820838188777276,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 13:00:00,7.462364441778257,2.101690664985732,0.2816387059869869,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 14:00:00,7.462364441778257,2.0617734378164143,0.2762895666517596,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 15:00:00,7.462364441778257,2.667644329902421,0.3574797707503455,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 16:00:00,7.462364441778257,0.9738610605464457,0.13050301525000002,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 17:00:00,7.462364441778257,0.9738610605464457,0.13050301525000002,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 18:00:00,7.462364441778257,1.9900830029772278,0.2666826337019527,0,0,40,0,1.3050301525,40,Typea,Renault,Costum
2026-01-04 19:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 07:00:00,7.912728396099725,0.9702568407361325,0.12261975796040002,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 08:00:00,7.912728396099725,1.1451424827902115,0.14472157079910206,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 09:00:00,7.912728396099725,3.035474248725224,0.38361916355191017,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 10:00:00,7.912728396099725,1.449390362581072,0.18317200970723235,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 11:00:00,7.912728396099725,2.335118209128121,0.2951091067752468,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 12:00:00,7.912728396099725,0.9702568407361325,0.12261975796040002,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 13:00:00,7.912728396099725,3.017702720607799,0.38137322166842724,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 14:00:00,7.912728396099725,3.476118912272375,0.4393072450187718,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 15:00:00,7.912728396099725,0.9702568407361325,0.12261975796040002,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 16:00:00,7.912728396099725,3.7226096242251168,0.4704584105351113,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 17:00:00,7.912728396099725,1.8501675144654917,0.23382168853128596,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 18:00:00,7.912728396099725,3.5538187586597325,0.44912684737308195,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 19:00:00,7.912728396099725,1.8642661212280303,0.23560345154105738,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 20:00:00,7.912728396099725,0.9702568407361325,0.12261975796040002,0,0,40,0,1.226197579604,40,Typea,Renault,Costum
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,40,80,1.0,40,Typea,Renault,Costum
2026-01-06 08:00:00,10.830768008355058,1.441174641607633,0.13306301459840003,0,0,40,0,1.3306301459840002,40,Typea,Renault,Costum
2026-01-06 09:00:00,10.830768008355058,4.140961620009246,0.3823331472721815,0,0,40,0,1.3306301459840002,40,Typea,Renault,Costum
2026-01-06 10:00:00,10.830768008355058,4.042481009121997,0.373240476206632,0,0,40,0,1.3306301459840002,40,Typea,Renault,Costum
2026-01-06 11:00:00,10.830768008355058,2.2669256910262763,0.2093042422547992,0,0,40,0,1.3306301459840002,40,Typea,Renault,Costum
2026-01-06 12:00:00,10.830768008355058,1.441174641607633,0.13306301459840003,0,0,40,0,1.3306301459840002,40,Typea,Renault,Costum
2026-01-06 13:00:00,10.830768008355058,6.485285887234349,0.5987835656928001,0,0,40,0,1.3306301459840002,40,Typea,Renault,Costum
2026-01-06 14:00:00,10.830768008355058,3.9970406518129833,0.36904498819747505,0,0,40,0,1.3306301459840002,40,Typea,Renault,Costum
